Unnamed: 0,DATE TIME (UTC),MMSI,LATITUDE,LONGITUDE,COURSE,SPEED,HEADING,NAVSTAT,IMO,NAME,CALLSIGN,AISTYPE,A,B,C,D,DRAUGHT,DESTINATION,ETA,tripID
237672,2023-08-30 09:56:30,211833390,54.2353,11.83585,77.5,17.4,77,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DERSK,08-30 11:15,10
237680,2023-08-30 10:01:37,211833390,54.24074,11.87716,77.6,17.4,77,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DERSK,08-30 11:15,10
237682,2023-08-30 10:06:37,211833390,54.24349,11.91764,90.9,17.1,90,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DERSK,08-30 11:15,10
237690,2023-08-30 10:11:43,211833390,54.24042,11.9584,101.0,17.0,99,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DERSK,08-30 11:15,10
237693,2023-08-30 10:16:43,211833390,54.23383,11.99676,111.4,15.9,109,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DERSK,08-30 11:15,10
237697,2023-08-30 10:21:42,211833390,54.22494,12.02904,117.6,14.8,115,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DERSK,08-30 11:15,10
237701,2023-08-30 10:26:42,211833390,54.21488,12.06145,121.7,14.9,119,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DERSK,08-30 11:15,10
237707,2023-08-30 10:31:45,211833390,54.20217,12.08066,161.6,10.3,160,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DERSK,08-30 11:15,10
237712,2023-08-30 10:36:45,211833390,54.19117,12.08678,160.7,6.1,156,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DERSK,08-30 11:15,10
237717,2023-08-30 10:41:44,211833390,54.18356,12.09144,161.7,6.2,160,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DERSK,08-30 11:15,10
237720,2023-08-30 10:46:45,211833390,54.1747,12.09617,162.6,7.3,162,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DERSK,08-30 11:15,10
237725,2023-08-30 10:51:45,211833390,54.16557,12.10114,162.0,5.5,161,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DERSK,08-30 11:15,10
237731,2023-08-30 10:56:45,211833390,54.15845,12.10179,196.3,5.4,197,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DERSK,08-30 11:15,10
237736,2023-08-30 11:01:48,211833390,54.15474,12.09914,219.8,0.5,258,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DERSK,08-30 11:15,10
237740,2023-08-30 11:06:43,211833390,54.15341,12.10204,164.3,3.9,353,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DERSK,08-30 11:15,10
237748,2023-08-30 11:11:54,211833390,54.15104,12.10175,167.8,0.2,353,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DERSK,08-30 11:15,10
237751,2023-08-30 11:16:54,211833390,54.15098,12.10169,287.1,0.0,353,5,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DERSK,08-30 11:15,10
245895,2023-09-05 07:32:29,211833390,53.94181,10.86367,352.3,4.5,351,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE RSK,09-05 11:15,11
245899,2023-09-05 07:37:29,211833390,53.95105,10.86261,24.3,7.7,26,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE RSK,09-05 11:15,11
245904,2023-09-05 07:42:29,211833390,53.95773,10.87535,61.8,7.5,61,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE RSK,09-05 11:15,11
245909,2023-09-05 07:47:34,211833390,53.9622,10.89176,47.7,8.2,46,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE RSK,09-05 11:15,11
245911,2023-09-05 07:52:31,211833390,53.9742,10.90744,36.1,13.5,36,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE RSK,09-05 11:15,11
245918,2023-09-05 07:57:31,211833390,53.98913,10.93079,48.3,15.0,49,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE RSK,09-05 11:15,11
245923,2023-09-05 08:02:37,211833390,54.0007,10.96027,57.8,14.7,57,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE RSK,09-05 11:15,11
245929,2023-09-05 08:07:38,211833390,54.01319,10.99362,57.4,18.1,57,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE RSK,09-05 11:15,11
245933,2023-09-05 08:12:38,211833390,54.02681,11.02972,56.9,18.0,57,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE RSK,09-05 11:15,11
245937,2023-09-05 08:17:38,211833390,54.04046,11.06513,56.5,17.8,57,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE RSK,09-05 11:15,11
245945,2023-09-05 08:22:44,211833390,54.05431,11.1007,56.6,17.8,57,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE RSK,09-05 11:15,11
245950,2023-09-05 08:27:44,211833390,54.06783,11.1358,57.0,17.8,57,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE RSK,09-05 11:15,11
245954,2023-09-05 08:32:44,211833390,54.08131,11.17114,57.2,17.9,57,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE RSK,09-05 11:15,11
245956,2023-09-05 08:37:26,211833390,54.09402,11.20441,57.1,17.8,57,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE RSK,09-05 11:15,11
245965,2023-09-05 08:42:50,211833390,54.10857,11.24249,56.4,17.7,57,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE RSK,09-05 11:15,11
245969,2023-09-05 08:47:50,211833390,54.1223,11.27731,56.4,17.8,57,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE RSK,09-05 11:15,11
245971,2023-09-05 08:51:26,211833390,54.13203,11.30273,61.6,17.6,63,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE RSK,09-05 11:15,11
245979,2023-09-05 08:57:50,211833390,54.14474,11.35158,66.7,17.8,67,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE RSK,09-05 11:15,11
245982,2023-09-05 09:02:49,211833390,54.15451,11.39016,66.7,17.7,67,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE RSK,09-05 11:15,11
245987,2023-09-05 09:07:50,211833390,54.16432,11.42884,66.7,17.8,67,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE RSK,09-05 11:15,11
245993,2023-09-05 09:12:50,211833390,54.17406,11.46769,67.1,17.8,67,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE RSK,09-05 11:15,11
245997,2023-09-05 09:17:50,211833390,54.18453,11.506,61.2,17.9,61,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE RSK,09-05 11:15,11
246004,2023-09-05 09:22:56,211833390,54.19672,11.5439,61.1,17.9,60,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE RSK,09-05 11:15,11
246007,2023-09-05 09:27:49,211833390,54.20817,11.58066,65.2,17.9,65,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE RSK,09-05 11:15,11
246013,2023-09-05 09:32:49,211833390,54.2175,11.61992,70.2,17.9,69,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE RSK,09-05 11:15,11
246018,2023-09-05 09:37:49,211833390,54.22382,11.66087,79.7,17.9,79,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE RSK,09-05 11:15,11
246025,2023-09-05 09:43:02,211833390,54.22822,11.70463,80.4,17.9,80,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE RSK,09-05 11:15,11
246030,2023-09-05 09:48:02,211833390,54.23243,11.74652,80.1,17.9,80,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE RSK,09-05 11:15,11
246034,2023-09-05 09:53:02,211833390,54.23674,11.78826,79.7,17.9,79,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE RSK,09-05 11:15,11
246038,2023-09-05 09:58:02,211833390,54.24113,11.83001,79.7,17.9,79,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE RSK,09-05 11:15,11
246044,2023-09-05 10:03:02,211833390,54.24544,11.87196,79.9,18.0,79,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE RSK,09-05 11:15,11
246049,2023-09-05 10:08:06,211833390,54.24757,11.91479,91.7,17.9,91,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE RSK,09-05 11:15,11
246053,2023-09-05 10:13:02,211833390,54.24166,11.95506,111.4,17.9,110,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE RSK,09-05 11:15,11
246060,2023-09-05 10:18:08,211833390,54.23239,11.99587,111.2,18.0,109,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE RSK,09-05 11:15,11
246065,2023-09-05 10:23:08,211833390,54.22196,12.03511,116.0,18.2,115,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE RSK,09-05 11:15,11
246069,2023-09-05 10:28:07,211833390,54.21015,12.07179,134.8,16.4,135,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE RSK,09-05 11:15,11
246075,2023-09-05 10:33:08,211833390,54.19337,12.08566,161.9,9.2,160,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE RSK,09-05 11:15,11
246078,2023-09-05 10:38:02,211833390,54.18355,12.09144,162.5,7.6,162,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE RSK,09-05 11:15,11
246085,2023-09-05 10:43:11,211833390,54.17325,12.09699,162.2,7.5,162,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE RSK,09-05 11:15,11
246090,2023-09-05 10:48:10,211833390,54.16338,12.10248,167.3,7.4,167,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE RSK,09-05 11:15,11
246093,2023-09-05 10:53:12,211833390,54.15911,12.10425,281.1,1.8,47,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE RSK,09-05 11:15,11
246099,2023-09-05 10:58:13,211833390,54.15436,12.10229,168.2,4.2,356,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE RSK,09-05 11:15,11
246104,2023-09-05 11:03:13,211833390,54.15109,12.1018,195.9,0.6,352,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE RSK,09-05 11:15,11
246107,2023-09-05 11:07:22,211833390,54.15096,12.1017,246.4,0.0,353,5,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,SE TRG,09-05 17:30,11
247324,2023-09-06 07:36:56,211833390,53.94377,10.8628,343.6,6.2,341,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DERSK,09-06 11:15,12
247330,2023-09-06 07:42:02,211833390,53.95289,10.86476,44.3,6.1,47,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DERSK,09-06 11:15,12
247335,2023-09-06 07:47:04,211833390,53.95847,10.87872,69.4,7.6,69,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DERSK,09-06 11:15,12
247340,2023-09-06 07:52:04,211833390,53.96351,10.89395,40.6,9.8,38,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DERSK,09-06 11:15,12
247344,2023-09-06 07:57:00,211833390,53.97922,10.91416,41.5,16.2,41,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DERSK,09-06 11:15,12
247351,2023-09-06 08:02:06,211833390,53.99391,10.94297,51.3,15.7,50,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DERSK,09-06 11:15,12
247355,2023-09-06 08:07:06,211833390,54.00683,10.97738,57.8,18.0,57,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DERSK,09-06 11:15,12
247361,2023-09-06 08:12:07,211833390,54.0204,11.01373,57.5,18.3,57,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DERSK,09-06 11:15,12
247364,2023-09-06 08:17:06,211833390,54.03419,11.05006,57.0,18.2,57,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DERSK,09-06 11:15,12
247369,2023-09-06 08:22:07,211833390,54.04798,11.08596,57.0,18.1,57,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DERSK,09-06 11:15,12
247374,2023-09-06 08:27:06,211833390,54.0615,11.12175,57.5,18.1,56,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DERSK,09-06 11:15,12
247378,2023-09-06 08:32:06,211833390,54.07497,11.15787,57.5,18.1,56,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DERSK,09-06 11:15,12
247383,2023-09-06 08:37:07,211833390,54.0887,11.19397,56.7,18.2,56,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DERSK,09-06 11:15,12
247391,2023-09-06 08:42:19,211833390,54.10316,11.2315,56.8,18.2,56,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DERSK,09-06 11:15,12
247394,2023-09-06 08:47:12,211833390,54.11687,11.26681,56.0,18.2,57,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DERSK,09-06 11:15,12
247398,2023-09-06 08:52:15,211833390,54.13063,11.3026,62.9,17.8,64,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DERSK,09-06 11:15,12
247405,2023-09-06 08:57:19,211833390,54.14077,11.34187,66.8,17.9,67,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DERSK,09-06 11:15,12
247410,2023-09-06 09:02:19,211833390,54.1506,11.38101,67.0,17.9,67,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DERSK,09-06 11:15,12
247414,2023-09-06 09:07:18,211833390,54.16022,11.41984,67.4,17.8,67,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DERSK,09-06 11:15,12
247419,2023-09-06 09:12:18,211833390,54.16972,11.45868,67.4,17.7,67,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DERSK,09-06 11:15,12
247426,2023-09-06 09:17:25,211833390,54.17936,11.49823,67.4,17.7,67,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DERSK,09-06 11:15,12
247431,2023-09-06 09:22:25,211833390,54.18883,11.53695,66.5,17.7,66,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DERSK,09-06 11:15,12
247435,2023-09-06 09:27:25,211833390,54.19952,11.57453,63.9,17.7,63,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DERSK,09-06 11:15,12
247440,2023-09-06 09:32:25,211833390,54.20967,11.61292,74.5,17.7,75,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DERSK,09-06 11:15,12
247443,2023-09-06 09:37:25,211833390,54.21538,11.65408,77.6,17.9,77,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DERSK,09-06 11:15,12
247448,2023-09-06 09:42:18,211833390,54.22063,11.6945,77.5,17.9,77,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DERSK,09-06 11:15,12
247456,2023-09-06 09:47:31,211833390,54.22627,11.73782,77.4,18.0,77,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DERSK,09-06 11:15,12
247460,2023-09-06 09:52:36,211833390,54.23197,11.78012,77.0,18.0,76,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DERSK,09-06 11:15,12
247466,2023-09-06 09:57:36,211833390,54.23741,11.82156,77.9,17.8,77,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DERSK,09-06 11:15,12
247470,2023-09-06 10:02:37,211833390,54.24262,11.86298,77.9,17.8,76,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DERSK,09-06 11:15,12
247476,2023-09-06 10:07:39,211833390,54.24772,11.90472,81.4,17.5,81,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DERSK,09-06 11:15,12
247480,2023-09-06 10:12:36,211833390,54.24571,11.94915,96.7,20.1,95,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DERSK,09-06 11:15,12
247484,2023-09-06 10:17:37,211833390,54.23555,11.99288,115.2,19.7,112,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DERSK,09-06 11:15,12
247491,2023-09-06 10:22:42,211833390,54.22409,12.03456,114.9,18.6,113,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DERSK,09-06 11:15,12
247496,2023-09-06 10:27:42,211833390,54.21101,12.07212,131.4,17.2,130,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DERSK,09-06 11:15,12
247501,2023-09-06 10:32:43,211833390,54.19223,12.08629,159.2,10.4,157,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DERSK,09-06 11:15,12
247503,2023-09-06 10:37:27,211833390,54.18208,12.09216,161.9,7.5,161,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DERSK,09-06 11:15,12
247508,2023-09-06 10:42:37,211833390,54.17202,12.09762,162.0,7.3,161,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DERSK,09-06 11:15,12
247514,2023-09-06 10:47:47,211833390,54.16185,12.10297,176.8,7.0,178,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DERSK,09-06 11:15,12
247521,2023-09-06 10:52:51,211833390,54.15531,12.09985,200.2,1.8,230,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DERSK,09-06 11:15,12
247524,2023-09-06 10:57:47,211833390,54.15493,12.10107,152.3,2.4,343,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DERSK,09-06 11:15,12
247529,2023-09-06 11:02:47,211833390,54.15127,12.102,205.0,1.4,355,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DERSK,09-06 11:15,12
247533,2023-09-06 11:07:47,211833390,54.15095,12.10167,259.7,0.0,353,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DERSK,09-06 11:15,12
248752,2023-09-07 07:31:36,211833390,53.944,10.86275,346.1,8.0,344,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,DERSK,09-07 11:15,13
248758,2023-09-07 07:36:46,211833390,53.9536,10.86624,47.1,7.1,48,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,DERSK,09-07 11:15,13
248763,2023-09-07 07:41:44,211833390,53.9589,10.88036,71.1,7.4,70,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,DERSK,09-07 11:15,13
248767,2023-09-07 07:46:44,211833390,53.96519,10.89602,37.3,10.6,35,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,DERSK,09-07 11:15,13
248773,2023-09-07 07:51:49,211833390,53.97906,10.91525,50.1,14.1,50,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,DERSK,09-07 11:15,13
248777,2023-09-07 07:56:51,211833390,53.99032,10.93767,27.3,6.9,22,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,DERSK,09-07 11:15,13
248783,2023-09-07 08:01:50,211833390,54.00261,10.94682,50.2,15.7,50,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,DERSK,09-07 11:15,13
248787,2023-09-07 08:06:49,211833390,54.01548,10.98421,60.2,19.7,59,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,DERSK,09-07 11:15,13
248791,2023-09-07 08:11:49,211833390,54.02931,11.02547,60.3,20.5,59,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,DERSK,09-07 11:15,13
248796,2023-09-07 08:16:50,211833390,54.0435,11.06732,59.5,20.2,59,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,DERSK,09-07 11:15,13
248801,2023-09-07 08:21:43,211833390,54.05721,11.10748,59.4,20.1,58,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,DERSK,09-07 11:15,13
248806,2023-09-07 08:26:50,211833390,54.0719,11.14878,57.4,20.1,57,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,DERSK,09-07 11:15,13
248814,2023-09-07 08:31:55,211833390,54.08747,11.18949,56.6,20.2,56,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,DERSK,09-07 11:15,13
248818,2023-09-07 08:36:55,211833390,54.10289,11.22948,57.0,20.2,57,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,DERSK,09-07 11:15,13
248823,2023-09-07 08:41:55,211833390,54.11829,11.26945,58.0,20.1,58,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,DERSK,09-07 11:15,13
248828,2023-09-07 08:46:55,211833390,54.13269,11.31023,62.1,20.1,61,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,DERSK,09-07 11:15,13
248833,2023-09-07 08:51:55,211833390,54.14432,11.35307,67.6,20.1,67,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,DERSK,09-07 11:15,13
248836,2023-09-07 08:56:55,211833390,54.15502,11.39668,67.3,19.9,66,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,DERSK,09-07 11:15,13
248841,2023-09-07 09:01:55,211833390,54.16575,11.43995,67.1,19.8,66,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,DERSK,09-07 11:15,13
248849,2023-09-07 09:07:01,211833390,54.17671,11.4842,67.4,20.0,67,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,DERSK,09-07 11:15,13
248853,2023-09-07 09:12:01,211833390,54.18748,11.52784,67.2,19.9,67,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,DERSK,09-07 11:15,13
248858,2023-09-07 09:17:01,211833390,54.1983,11.57175,67.5,20.2,68,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,DERSK,09-07 11:15,13
248862,2023-09-07 09:22:02,211833390,54.20755,11.61706,79.6,20.1,80,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,DERSK,09-07 11:15,13
248867,2023-09-07 09:27:01,211833390,54.21257,11.66416,78.1,20.3,78,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,DERSK,09-07 11:15,13
248874,2023-09-07 09:32:07,211833390,54.21894,11.71214,76.2,20.3,76,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,DERSK,09-07 11:15,13
248878,2023-09-07 09:37:07,211833390,54.22562,11.7591,76.7,20.4,76,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,DERSK,09-07 11:15,13
248884,2023-09-07 09:42:07,211833390,54.23133,11.80641,79.9,20.4,78,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,DERSK,09-07 11:15,13
248888,2023-09-07 09:47:07,211833390,54.23719,11.85356,76.9,19.9,76,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,DERSK,09-07 11:15,13
248894,2023-09-07 09:52:08,211833390,54.24335,11.89757,75.8,18.7,75,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,DERSK,09-07 11:15,13
248898,2023-09-07 09:57:07,211833390,54.24715,11.9399,92.7,16.2,92,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,DERSK,09-07 11:15,13
248902,2023-09-07 10:02:07,211833390,54.24251,11.97575,111.9,13.6,110,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,DERSK,09-07 11:15,13
248908,2023-09-07 10:07:07,211833390,54.23721,11.9957,116.5,10.1,113,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,DERSK,09-07 11:15,13
248914,2023-09-07 10:12:13,211833390,54.22845,12.02662,115.4,16.3,113,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,DERSK,09-07 11:15,13
248917,2023-09-07 10:17:15,211833390,54.21771,12.06193,130.0,16.8,129,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,DERSK,09-07 11:15,13
